Time,GSR Reading
1585314790105,1.1106671106671107
1585314790191,1.1102231102231102
1585314790301,1.1097791097791099
1585314790411,1.1093351093351094
1585314790494,1.1088911088911089
1585314790586,1.1088911088911089
1585314790696,1.1084471084471086
1585314790806,1.1084471084471086
1585314790896,1.1088911088911089
1585314791006,1.1088911088911089
1585314791089,1.1080031080031079
1585314791280,1.1053391053391053
1585314791280,1.1035631035631037
1585314791391,1.1031191031191032
1585314791500,1.101787101787102
1585314791587,1.1013431013431014
1585314791696,1.1013431013431014
1585314791784,1.101787101787102
1585314791894,1.1035631035631037
1585314792004,1.104895104895105
1585314792087,1.1075591075591076
1585314792202,1.1080031080031079
1585314792288,1.1093351093351094
1585314792454,1.1097791097791099
1585314792481,1.1111111111111114
1585314792595,1.112887112887113
1585314792708,1.113775113775114
1585314792807,1.1151071151071152
1585314792895,1.1164391164391165
1585314792985,1.1173271173271173
1585314793098,1.1186591186591186
1585314793207,1.1177711177711178
1585314793297,1.119103119103119
1585314793391,1.1213231213231214
1585314793507,1.1230991230991232
1585314793586,1.1248751248751248
1585314793692,1.126207126207126
1585314793803,1.1279831279831278
1585314793887,1.1288711288711288
1585314794004,1.1306471306471306
1585314794089,1.131979131979132
1585314794202,1.132867132867133
1585314794281,1.1333111333111332
1585314794398,1.1341991341991342
1585314794499,1.1350871350871352
1585314794605,1.1364191364191365
1585314794702,1.1377511377511378
1585314794802,1.138195138195138
1585314794904,1.138195138195138
1585314795002,1.1377511377511378
1585314795105,1.1364191364191365
1585314795200,1.133755133755134
1585314795291,1.1333111333111332
1585314795394,1.1306471306471306
1585314795506,1.1230991230991232
1585314795619,1.1204351204351206
1585314795694,1.116883116883117
1585314795794,1.116883116883117
1585314795895,1.116883116883117
1585314796015,1.1155511155511155
1585314796089,1.100899100899101
1585314796204,1.0769230769230769
1585314796287,1.0258630258630261
1585314796392,1.0147630147630147
1585314796501,1.0063270063270062
1585314796612,1.0076590076590075
1585314796707,1.0032190032190031
1585314796809,1.000111000111
1585314796909,1.0032190032190031
1585314797019,1.008103008103008
1585314797105,1.0533910533910533
1585314797205,1.0480630480630482
1585314797401,1.0405150405150407
1585314797402,1.0551670551670553
1585314797484,1.0964590964590963
1585314797589,1.1026751026751027
1585314797694,1.0991230991230994
1585314797815,1.0893550893550892
1585314797892,1.0920190920190918
1585314797995,1.1071151071151073
1585314798119,1.123987123987124
1585314798201,1.1373071373071373
1585314798288,1.1461871461871462
1585314798414,1.147075147075147
1585314798519,1.1452991452991452
1585314798619,1.147963147963148
1585314798684,1.1506271506271508
1585314798792,1.1315351315351314
1585314798898,1.121767121767122
1585314798989,1.1248751248751248
1585314799131,1.1306471306471306
1585314799215,1.1306471306471306
1585314799293,1.1302031302031301
1585314799388,1.1297591297591298
1585314799495,1.1293151293151293
1585314799589,1.1284271284271286
1585314799698,1.1279831279831278
1585314799786,1.1284271284271286
1585314799887,1.1279831279831278
1585314800008,1.1279831279831278
1585314800104,1.1279831279831278
1585314800192,1.1279831279831278
1585314800310,1.1279831279831278
1585314800401,1.1284271284271286
1585314800503,1.1284271284271286
1585314800662,1.1279831279831278
1585314800689,1.1279831279831278
1585314800894,1.1279831279831278
1585314800894,1.1284271284271286
1585314800997,1.1288711288711288
1585314801194,1.1293151293151293
1585314801197,1.1297591297591298
1585314801311,1.1310911310911311
1585314801399,1.1315351315351314
1585314801491,1.132867132867133
1585314801585,1.1346431346431345
1585314801709,1.1355311355311355
1585314801799,1.1364191364191365
1585314801898,1.139083139083139
1585314801998,1.1413031413031414
1585314802101,1.1444111444111444
1585314802198,1.1466311466311467
1585314802298,1.1497391497391496
1585314802406,1.1532911532911534
1585314802498,1.1577311577311578
1585314802591,1.1626151626151626
1585314802687,1.167055167055167
1585314802796,1.1728271728271726
1585314802894,1.1781551781551782
1585314802995,1.183039183039183
1585314803082,1.1892551892551895
1585314803197,1.1954711954711954
1585314803288,1.203907203907204
1585314803396,1.211899211899212
1585314803493,1.2176712176712177
1585314803583,1.2221112221112218
1585314803684,1.238983238983239
1585314803791,1.2465312465312466
1585314803903,1.2487512487512487
1585314803995,1.2474192474192471
1585314804090,1.2523032523032522
1585314804198,1.255855255855256
1585314804287,1.2594072594072594
1585314804404,1.2634032634032635
1585314804499,1.267843267843268
1585314804585,1.271839271839272
1585314804698,1.2833832833832834
1585314804783,1.2895992895992896
1585314804900,1.2935952935952937
1585314805023,1.2958152958152958
1585314805093,1.2949272949272947
1585314805206,1.2958152958152958
1585314805283,1.2998112998112998
1585314805396,1.3020313020313021
1585314805488,1.3046953046953047
1585314805588,1.3055833055833055
1585314805704,1.3095793095793093
1585314805826,1.3117993117993116
1585314805907,1.3144633144633144
1585314805994,1.3144633144633144
1585314806105,1.316239316239316
1585314806187,1.318015318015318
1585314806289,1.321123321123321
1585314806400,1.3197913197913198
1585314806490,1.3153513153513152
1585314806590,1.3157953157953157
1585314806774,1.316239316239316
1585314806784,1.3157953157953157
1585314806900,1.316239316239316
1585314806991,1.3144633144633144
1585314807105,1.3149073149073147
1585314807198,1.314019314019314
1585314807308,1.3135753135753134
1585314807395,1.3126873126873129
1585314807492,1.3117993117993116
1585314807604,1.3109113109113109
1585314807688,1.3104673104673104
1585314807805,1.308247308247308
1585314807890,1.3055833055833055
1585314808004,1.3020313020313021
1585314808098,1.3020313020313021
1585314808207,1.3015873015873014
1585314808300,1.3015873015873014
1585314808385,1.2967032967032968
1585314808500,1.2878232878232878
1585314808587,1.2864912864912865
1585314808714,1.2873792873792875
1585314808793,1.2873792873792875
1585314808884,1.2856032856032857
1585314808999,1.2864912864912865
1585314809085,1.2873792873792875
1585314809192,1.302919302919303
1585314809298,1.297147297147297
1585314809386,1.3055833055833055
1585314809505,1.3086913086913088
1585314809612,1.3255633255633252
1585314809710,1.3788433788433787
1585314809813,1.2349872349872348
1585314809890,1.3766233766233766
1585314810018,1.3828393828393828
1585314810104,1.4032634032634033
1585314810192,1.5111555111555113
1585314810304,1.4908424908424909
1585314810387,1.4849816849816848
1585314810502,1.52014652014652
1585314810590,1.5846153846153848
1585314810703,1.5025641025641026
1585314810800,1.4586080586080585
1585314810883,1.578754578754579
1585314811002,1.5758241758241762
1585314811115,1.4893772893772894
1585314811199,1.4703296703296704
1585314811287,1.4556776556776558
1585314811410,1.5186813186813188
1585314811495,1.4967032967032967
1585314811585,1.482051282051282
1585314811704,1.4747252747252748
1585314811787,1.3604395604395605
1585314811884,1.2833832833832834
1585314811994,1.2864912864912865
1585314812087,1.3015873015873014
1585314812204,1.3193473193473193
1585314812287,1.3322233322233323
1585314812392,1.4045954045954048
1585314812490,1.5111555111555113
1585314812599,1.4879120879120882
1585314812707,1.4454212454212458
1585314812792,1.4732600732600734
1585314812889,1.4688644688644688
1585314813042,1.358974358974359
1585314813105,1.2021312021312023
1585314813211,1.2132312132312133
1585314813319,1.185703185703186
1585314813391,1.1355311355311355
1585314813581,1.2887112887112888
1585314813582,1.505827505827506
1585314813701,1.5772893772893775
1585314813804,1.6417582417582417
1585314813892,1.6183150183150186
1585314814001,1.621245421245421
1585314814102,1.6124542124542125
1585314814197,1.6197802197802198
1585314814287,1.63003663003663
1585314814394,1.63003663003663
1585314814500,1.627106227106227
1585314814608,1.6241758241758242
1585314814690,1.6315018315018317
1585314814801,1.6446886446886446
1585314814896,1.6534798534798534
1585314815005,1.6505494505494507
1585314815103,1.6549450549450548
1585314815208,1.656410256410256
1585314815299,1.6534798534798534
1585314815404,1.6476190476190475
1585314815504,1.64029304029304
1585314815606,1.64029304029304
1585314815703,1.6446886446886446
1585314815798,1.6432234432234432
1585314815893,1.6417582417582417
1585314815988,1.6930402930402932
1585314816100,1.632967032967033
1585314816202,1.6227106227106225
1585314816310,1.6388278388278386
1585314816392,1.6373626373626373
1585314816495,1.64029304029304
1585314816601,1.646153846153846
1585314816692,1.72967032967033
1585314816794,1.775091575091575
1585314816892,1.8087912087912086
1585314816989,1.8190476190476192
1585314817101,1.8205128205128207
1585314817217,1.833699633699634
1585314817324,1.9186813186813185
1585314817393,1.9230769230769231
1585314817494,1.8688644688644687
1585314817591,1.7633699633699633
1585314817707,1.6637362637362636
1585314817802,1.6373626373626373
1585314817898,1.8117216117216113
1585314817996,1.8219780219780224
1585314818089,1.8205128205128207
1585314818186,1.814652014652015
1585314818298,1.8175824175824178
1585314818392,1.8219780219780224
1585314818496,1.8190476190476192
1585314818592,1.813186813186813
1585314818692,1.7897435897435898
1585314818785,1.742857142857143
1585314818893,1.7853479853479852
1585314818999,1.7941391941391938
1585314819089,1.8117216117216113
1585314819191,1.81025641025641
1585314819291,1.7824175824175823
1585314819388,1.8087912087912086
1585314819489,1.8161172161172163
1585314819590,1.7809523809523808
1585314819694,1.7633699633699633
1585314819811,1.7604395604395604
1585314819905,1.7545787545787546
1585314819988,1.7706959706959706
1585314820101,1.756043956043956
1585314820188,1.772161172161172
1585314820306,1.7736263736263735
1585314820402,1.775091575091575
1585314820489,1.7999999999999998
1585314820589,1.8058608058608059
1585314820711,1.7999999999999998
1585314820787,1.7956043956043954
1585314820894,1.7853479853479852
1585314820988,1.775091575091575
1585314821105,1.7677655677655677
1585314821192,1.7604395604395604
1585314821351,1.7516483516483519
1585314821385,1.7487179487179487
1585314821483,1.7443223443223446
1585314821582,1.7326007326007327
1585314821685,1.723809523809524
1585314821784,1.7106227106227108
1585314821894,1.7091575091575093
1585314821987,1.7076923076923076
1585314822118,1.7032967032967037
1585314822207,1.7164835164835168
1585314822283,1.7164835164835168
1585314822399,1.7120879120879122
1585314822495,1.6959706959706962
1585314822581,1.7003663003663008
1585314822692,1.720879120879121
1585314822797,1.717948717948718
1585314822910,1.7150183150183154
1585314822993,1.7135531135531135
1585314823091,1.6915750915750918
1585314823186,1.6021978021978025
1585314823300,1.4849816849816848
1585314823394,1.4805860805860807
1585314823491,1.4630036630036631
1585314823599,1.4732600732600734
1585314823681,1.4542124542124544
1585314823796,1.4468864468864473
1585314823882,1.4644688644688646
1585314823998,1.4732600732600734
1585314824085,1.471794871794872
1585314824186,1.4703296703296704
1585314824295,1.482051282051282
1585314824387,1.4981684981684982
1585314824490,1.523076923076923
1585314824607,1.5831501831501833
1585314824685,1.6036630036630037
1585314824798,1.5963369963369962
1585314824896,1.5890109890109891
1585314824989,1.5934065934065937
1585314825089,1.6021978021978025
1585314825215,1.6285714285714283
1585314825282,1.6417582417582417
1585314825410,1.6827838827838824
1585314825482,1.6754578754578755
1585314825676,1.6549450549450548
1585314825717,1.6637362637362636
1585314825791,1.6783882783882782
1585314825915,1.6739926739926738
1585314826000,1.660805860805861
1585314826105,1.6695970695970692
1585314826203,1.6769230769230767
1585314826293,1.6901098901098905
1585314826400,1.7355311355311358
1585314826486,1.7487179487179487
1585314826593,1.7545787545787546
1585314826701,1.723809523809524
1585314826782,1.6739926739926738
1585314826883,1.627106227106227
1585314826985,1.6183150183150186
1585314827082,1.627106227106227
1585314827194,1.6315018315018317
1585314827305,1.646153846153846
1585314827396,1.660805860805861
1585314827490,1.6754578754578755
1585314827590,1.6842490842490838
1585314827700,1.6827838827838824
1585314827791,1.6813186813186811
1585314827898,1.6769230769230767
1585314827999,1.6754578754578755
1585314828090,1.6739926739926738
1585314828194,1.671062271062271
1585314828289,1.6695970695970692
1585314828391,1.668131868131868
1585314828488,1.668131868131868
1585314828588,1.668131868131868
1585314828693,1.665201465201465
1585314828790,1.6593406593406592
1585314828908,1.660805860805861
1585314828995,1.6197802197802198
1585314829086,1.6344322344322344
1585314829186,1.632967032967033
1585314829281,1.6344322344322344
1585314829383,1.635897435897436
1585314829511,1.6446886446886446
1585314829607,1.6417582417582417
1585314829698,1.635897435897436
1585314829891,1.6373626373626373
1585314829893,1.6256410256410256
1585314829986,1.6256410256410256
1585314830081,1.6344322344322344
1585314830204,1.632967032967033
1585314830295,1.632967032967033
1585314830395,1.627106227106227
1585314830501,1.6241758241758242
1585314830605,1.613919413919414
1585314830698,1.6183150183150186
1585314830796,1.6080586080586081
1585314830896,1.6241758241758242
1585314830994,1.646153846153846
1585314831125,1.646153846153846
1585314831192,1.6432234432234432
1585314831306,1.6388278388278386
1585314831405,1.6373626373626373
1585314831502,1.635897435897436
1585314831604,1.632967032967033
1585314831691,1.6285714285714283
1585314831822,1.6227106227106225
1585314831892,1.6153846153846154
1585314831988,1.613919413919414
1585314832087,1.6227106227106225
1585314832202,1.6153846153846154
1585314832290,1.6124542124542125
1585314832393,1.610989010989011
1585314832484,1.610989010989011
1585314832589,1.6095238095238096
1585314832686,1.6095238095238096
1585314832791,1.6095238095238096
1585314832887,1.6065934065934067
1585314832997,1.6065934065934067
1585314833101,1.6065934065934067
1585314833182,1.6051282051282052
1585314833312,1.6036630036630037
1585314833395,1.6036630036630037
1585314833492,1.6007326007326008
1585314833600,1.5992673992673994
1585314833695,1.597802197802198
1585314833889,1.5963369963369962
1585314833889,1.594871794871795
1585314834012,1.5934065934065937
1585314834105,1.5934065934065937
1585314834200,1.5919413919413923
1585314834297,1.5890109890109891
1585314834405,1.5890109890109891
1585314834494,1.587545787545788
1585314834600,1.5860805860805862
1585314834702,1.5860805860805862
1585314834790,1.5831501831501833
1585314834897,1.5816849816849816
1585314834985,1.5802197802197802
1585314835108,1.578754578754579
1585314835194,1.5772893772893775
1585314835291,1.5772893772893775
1585314835390,1.5772893772893775
1585314835502,1.5758241758241762
1585314835592,1.5758241758241762
1585314835687,1.5772893772893775
1585314835790,1.5772893772893775
1585314835895,1.578754578754579
1585314835985,1.578754578754579
1585314836097,1.5802197802197802
1585314836193,1.5816849816849816
1585314836293,1.5846153846153848
1585314836387,1.5860805860805862
1585314836497,1.587545787545788
1585314836589,1.5890109890109891
1585314836702,1.5919413919413923
1585314836792,1.5934065934065937
1585314836890,1.5963369963369962
1585314836992,1.597802197802198
1585314837097,1.6007326007326008
1585314837189,1.6021978021978025
1585314837303,1.6036630036630037
1585314837477,1.6065934065934067
1585314837519,1.6080586080586081
1585314837589,1.6095238095238096
1585314837789,1.610989010989011
1585314837789,1.6124542124542125
1585314837885,1.6124542124542125
1585314837994,1.6124542124542125
1585314838089,1.6124542124542125
1585314838185,1.613919413919414
1585314838310,1.6153846153846154
1585314838386,1.6153846153846154
1585314838504,1.613919413919414
1585314838611,1.613919413919414
1585314838700,1.6153846153846154
1585314838794,1.6124542124542125
1585314838887,1.613919413919414
1585314839003,1.613919413919414
1585314839093,1.6124542124542125
1585314839199,1.6124542124542125
1585314839286,1.6124542124542125
1585314839394,1.610989010989011
1585314839503,1.6095238095238096
1585314839595,1.6080586080586081
1585314839704,1.6065934065934067
1585314839787,1.6051282051282052
1585314839906,1.6036630036630037
1585314840000,1.6021978021978025
1585314840109,1.6007326007326008
1585314840192,1.5992673992673994
1585314840295,1.5992673992673994
1585314840385,1.597802197802198
1585314840497,1.594871794871795
1585314840591,1.5934065934065937
1585314840696,1.5904761904761908
1585314840800,1.5890109890109891
1585314840895,1.587545787545788
1585314841003,1.5860805860805862
1585314841088,1.5831501831501833
1585314841185,1.5802197802197802
1585314841298,1.578754578754579
1585314841393,1.5772893772893775
1585314841491,1.5758241758241762
1585314841616,1.5728937728937733
1585314841709,1.5728937728937733
1585314841803,1.56996336996337
1585314841905,1.5670329670329672
1585314841996,1.5655677655677658
1585314842094,1.5641025641025643
1585314842186,1.5626373626373624
1585314842326,1.5597069597069595
1585314842385,1.5582417582417583
1585314842510,1.5567765567765564
1585314842587,1.5553113553113551
1585314842707,1.5523809523809522
1585314842793,1.5523809523809522
1585314842886,1.5509157509157505
1585314842992,1.5509157509157505
1585314843098,1.5435897435897434
1585314843200,1.5172161172161174
1585314843294,1.4791208791208792
1585314843402,1.4923076923076923
1585314843491,1.4952380952380953
1585314843587,1.4937728937728938
1585314843687,1.4952380952380953
1585314843790,1.4952380952380953
1585314843923,1.4996336996336996
1585314843981,1.5025641025641026
1585314844097,1.5025641025641026
1585314844181,1.5040293040293042
1585314844301,1.4967032967032967
1585314844386,1.5040293040293042
1585314844502,1.5040293040293042
1585314844590,1.501098901098901
1585314844708,1.4952380952380953
1585314844789,1.4937728937728938
1585314844901,1.4952380952380953
1585314844985,1.4864468864468865
1585314845101,1.4923076923076923
1585314845212,1.4952380952380953
1585314845299,1.4981684981684982
1585314845410,1.4981684981684982
1585314845495,1.4967032967032967
1585314845588,1.4923076923076923
1585314845703,1.4849816849816848
1585314845788,1.4791208791208792
1585314845906,1.4688644688644688
1585314846002,1.4630036630036631
1585314846094,1.4644688644688646
1585314846203,1.465934065934066
1585314846300,1.4644688644688646
1585314846392,1.4673992673992675
1585314846505,1.4849816849816848
1585314846603,1.4937728937728938
1585314846706,1.4893772893772894
1585314846803,1.4864468864468865
1585314846889,1.4864468864468865
1585314847006,1.4893772893772894
1585314847092,1.4908424908424909
1585314847205,1.4864468864468865
1585314847294,1.4879120879120882
1585314847412,1.4864468864468865
1585314847493,1.4864468864468865
1585314847612,1.4835164835164836
1585314847691,1.4835164835164836
1585314847812,1.4791208791208792
1585314847891,1.4791208791208792
1585314848005,1.4776556776556777
1585314848086,1.4791208791208792
1585314848202,1.4761904761904763
1585314848285,1.4761904761904763
1585314848402,1.4747252747252748
1585314848500,1.4732600732600734
1585314848608,1.471794871794872
1585314848692,1.471794871794872
1585314848809,1.471794871794872
1585314848893,1.4703296703296704
1585314849003,1.4688644688644688
1585314849094,1.4673992673992675
1585314849184,1.4644688644688646
1585314849298,1.4630036630036631
1585314849400,1.4644688644688646
1585314849522,1.465934065934066
1585314849597,1.4673992673992675
1585314849782,1.4644688644688646
1585314849783,1.4630036630036631
1585314849922,1.4630036630036631
1585314849993,1.4644688644688646
1585314850122,1.4630036630036631
1585314850211,1.4600732600732604
1585314850322,1.4586080586080585
1585314850389,1.4556776556776558
1585314850502,1.44981684981685
1585314850622,1.4468864468864473
1585314850712,1.452747252747253
1585314850805,1.4542124542124544
1585314850901,1.4542124542124544
1585314851031,1.452747252747253
1585314851096,1.4512820512820515
1585314851205,1.4468864468864473
1585314851296,1.4307692307692308
1585314851402,1.419047619047619
1585314851487,1.4087912087912087
1585314851585,1.413186813186813
1585314851715,1.4205128205128204
1585314851789,1.4249084249084247
1585314851892,1.4263736263736262
1585314851986,1.4249084249084247
1585314852093,1.4263736263736262
1585314852192,1.4263736263736262
1585314852318,1.4263736263736262
1585314852391,1.4249084249084247
1585314852489,1.4263736263736262
1585314852608,1.4263736263736262
1585314852706,1.4263736263736262
1585314852825,1.4278388278388277
1585314852896,1.4293040293040291
1585314852989,1.432234432234432
1585314853093,1.432234432234432
1585314853199,1.4205128205128204
1585314853295,1.4219780219780218
1585314853405,1.432234432234432
1585314853512,1.4366300366300364
1585314853611,1.432234432234432
1585314853708,1.432234432234432
1585314853821,1.4307692307692308
1585314853903,1.4307692307692308
1585314853992,1.432234432234432
1585314854092,1.4307692307692308
1585314854206,1.4307692307692308
1585314854305,1.4307692307692308
1585314854399,1.4293040293040291
1585314854491,1.4293040293040291
1585314854616,1.4293040293040291
1585314854702,1.4307692307692308
1585314854794,1.4307692307692308
1585314854892,1.4278388278388277
1585314855008,1.4263736263736262
1585314855111,1.4263736263736262
1585314855209,1.4263736263736262
1585314855291,1.4249084249084247
1585314855403,1.4234432234432233
1585314855492,1.4175824175824174
1585314855596,1.4146520146520145
1585314855700,1.3926739926739926
1585314855790,1.4117216117216116
1585314855903,1.413186813186813
1585314855988,1.4146520146520145
1585314856097,1.413186813186813
1585314856198,1.413186813186813
1585314856292,1.4146520146520145
1585314856407,1.4146520146520145
1585314856488,1.4146520146520145
1585314856589,1.413186813186813
1585314856694,1.413186813186813
1585314856787,1.413